Name: Mxx
0.0031981,-2.28392,-0.171755,0.0460443,-0.0865667
-2.32147,-0.00262038,0.268395,0.188931,-1.85593
0.0833092,0.0358774,0.0371053,0.674888,0.345665
-0.0165099,-2.32508,-0.169779,0.0339023,-0.15874
-2.31558,-0.00626841,0.579746,0.262158,-1.78938
0.130893,0.0950278,-0.00515402,0.71298,0.522335
0.0110109,-2.26611,-0.170392,0.0629088,-0.0581979
-2.32062,-0.0106207,0.88966,0.185972,-1.80333
0.171243,0.158581,-0.0496151,0.747486,0.672664
-0.000369713,-2.29067,-0.134545,0.0733857,-0.101949
-2.32289,-0.00552556,0.510742,0.192193,-1.84452
0.121755,0.0822424,0.00258092,0.702604,0.488408
-0.0116417,-2.31523,-0.144041,0.0491237,-0.142453
-2.32064,-0.00291776,0.312016,0.150956,-1.86765
0.093098,0.0429348,0.0219593,0.607648,0.352848
-0.0361053,-2.35994,0.178552,0.0154953,-0.218837
-2.32587,-0.00266717,0.297307,0.154234,-1.88641
0.0930742,0.0396813,0.022759,0.507903,0.312741
-0.0283399,-2.36393,0.575409,-0.00918491,-0.172098
-2.38853,0.0172358,-0.780409,0.45693,-2.17946
-0.126283,-0.202007,0.0538772,-0.357826,-0.671606
0.00164801,-2.3933,2.40053,-0.422741,0.040901
-2.37818,-0.00638708,0.561195,0.11818,-2.06069
-0.0887378,0.090059,-0.0835983,-0.244946,-0.506211
-0.00235105,-2.3892,2.21972,-0.364808,0.0182386
-2.37001,-0.0201331,1.49145,-0.0637085,-1.9767
0.0802327,0.285505,-0.178022,0.224445,0.20103
-0.00989063,-2.3745,1.29772,-0.155649,-0.0631179
-2.32837,-0.00607278,0.558608,0.128135,-1.8834
0.122269,0.0913078,-0.011061,0.639732,0.467301
-0.0350755,-2.35918,0.124756,0.0176678,-0.218102
-2.3744,0.00772413,-0.279638,0.315493,-2.09363
0.0873524,-0.0888649,0.101211,0.23245,0.229185
0.00265272,-2.37212,1.24191,-0.134567,-0.0175583
-2.36267,0.00282736,-0.0153471,0.236849,-2.03644
0.0864562,-0.0299799,0.0631967,0.267376,0.231129
0.00287,-2.37142,1.18834,-0.123362,-0.0209978
-2.32263,-0.00241532,0.263562,0.157333,-1.87652
0.0905032,0.0341272,0.0272421,0.558042,0.3222
-0.0311283,-2.36206,0.393196,0.00211727,-0.19126
-2.32973,-0.00288078,0.324484,0.14745,-1.89836
0.0961446,0.0421486,0.0216248,0.430038,0.303024
-0.0193833,-2.36637,0.804157,-0.0316508,-0.126706
-2.38551,0.0151303,-0.675969,0.428057,-2.15534
0.0386333,-0.177405,0.130623,0.0659651,0.0200426
0.000652477,-2.37753,1.5523,-0.210569,-0.00703157
-2.37711,-0.0156133,1.17075,-0.00792107,-2.01808
-0.0289268,0.218807,-0.144045,-0.0778966,-0.25609
-0.0048439,-2.384,1.91087,-0.288077,-0.00807852
-2.35261,-0.017735,1.35094,-0.0191945,-1.92657
0.160953,0.255416,-0.13951,0.527031,0.568572
-0.0188494,-2.36471,0.588912,-0.0307755,-0.13574
-2.38123,0.00537771,-0.14118,0.285851,-2.11337
-0.0582946,-0.0604949,0.0104878,-0.171376,-0.381557
-6.34723e-05,-2.3863,2.05098,-0.331892,0.0162698
-2.35197,-0.000961464,0.202513,0.176503,-1.98544
0.0830701,0.0172674,0.0289834,0.284812,0.221515
-0.000950963,-2.37117,1.16359,-0.11498,-0.037374
-2.34088,-0.0031495,0.343363,0.144124,-1.93755
0.0911032,0.0463055,0.0120129,0.347523,0.264407
-0.00831331,-2.36926,1.02656,-0.0794037,-0.0729239
-2.33255,-0.00567569,0.526378,0.123997,-1.89873
0.10821,0.0843483,-0.0118608,0.4714,0.359946
-0.0221962,-2.36535,0.689883,-0.0277765,-0.143094
-2.32884,-0.00571847,0.531277,0.128863,-1.88594
0.114472,0.0859241,-0.00994524,0.556808,0.409599
-0.0292216,-2.36238,0.421544,-0.00222997,-0.182669
-2.33943,-0.0111701,0.915402,0.0688718,-1.90403
0.153764,0.164465,-0.0654107,0.622176,0.571393
-0.0276113,-2.36069,0.276553,0.00937693,-0.184354
-2.36029,-0.0115279,0.909595,0.0449787,-1.9757
0.0788618,0.163855,-0.0891723,0.244963,0.199286
-0.00894148,-2.37321,1.24813,-0.137302,-0.063006
-2.37201,-0.0050795,0.477782,0.129978,-2.04141
0.00709692,0.0733998,-0.0450676,0.0200298,-0.106954
-0.00301446,-2.38006,1.69939,-0.241234,-0.0144477
-2.36425,-0.000602902,0.190876,0.187376,-2.03016
0.0560156,0.0137737,0.0157021,0.168787,0.0997086
-0.000917697,-2.3749,1.39647,-0.171747,-0.0237539
-2.37555,0.00486055,-0.118581,0.273417,-2.08866
0.0293859,-0.0540748,0.0479472,0.0689562,-0.0154559
0.000881417,-2.37791,1.57696,-0.218164,-0.00617101
-2.35557,-0.00492397,0.46375,0.126759,-1.98365
0.0718024,0.0712939,-0.0195098,0.234463,0.170047
-0.00569496,-2.37308,1.27153,-0.138969,-0.0492347
-2.34205,-0.0102844,0.845043,0.0721723,-1.91612
0.126189,0.149942,-0.0629364,0.471005,0.426707
-0.0198253,-2.36579,0.702955,-0.0396129,-0.133473
-2.3433,-0.00662361,0.5843,0.106907,-1.93365
0.098722,0.0960905,-0.0272324,0.363351,0.297527
-0.0130709,-2.36901,0.979443,-0.0761886,-0.0934229
-0.00160701,-0.0110624,0.00594847,0.0105853,0.0179135
-0.00250248,-0.0237346,0.0234219,0.00453817,0.00933412
-0.000880784,-0.021111,0.0231154,-0.000579951,0.00412434
-0.00175473,-0.00814916,0.00796313,0.00957857,0.0178569
-0.000807983,-0.0082808,0.0102132,0.00205545,0.00604793
-0.000373037,-0.0100314,0.0135606,-0.000464291,0.00343546
-0.00110022,-0.00476996,0.00595598,0.00636239,0.0127936
-0.000123403,-0.00312916,0.00472912,2.18643e-05,0.00181266
-0.000153766,-0.00395159,0.00657036,-0.000323898,0.00182583
-0.000837342,-0.00333446,0.00464065,0.00500586,0.0102902
-0.000100936,-0.001148,0.00243334,0.000345957,0.00168262
-6.67859e-05,-0.000793934,0.00254595,-0.000111265,0.000936758
-2.25335,0.0334849,-1.53563,1.04387,-1.63885
0.0519522,-0.391436,0.266411,0.0608761,0.0684651
-0.00425663,-2.21404,1.4176,-0.179023,-0.0223624
-2.33841,0.0331515,-1.59521,0.828282,-2.00157
0.10909,-0.39121,0.302941,0.202614,0.309654
-0.00431793,-2.30645,1.1852,-0.114596,-0.040356
-2.314,0.0332781,-1.57906,0.889931,-1.89757
0.0537804,-0.391413,0.268437,0.0664029,0.0782768
-0.00310956,-2.28356,1.44707,-0.184269,-0.0209586
-2.28631,0.0334855,-1.56033,0.959878,-1.77923
-0.00807882,-0.391613,0.232582,-0.0809838,-0.176351
-0.00159249,-2.25755,1.73409,-0.26141,-0.000568977
-2.18646,0.0336142,-1.48317,1.20835,-1.35453
-0.000631598,-0.39144,0.237716,-0.0633913,-0.146879
-0.00282731,-2.14328,1.63016,-0.240927,-0.00552618
-2.18438,-0.017426,1.31767,0.498594,-1.20263
0.103561,0.247644,-0.159969,0.262365,0.283915
0.0021071,-2.13836,1.09506,-0.127494,-0.026806
-2.20619,-0.00770124,0.736537,0.565507,-1.33104
0.0989715,0.119018,-0.0608615,0.253184,0.266482
-0.000214183,-2.16245,1.10897,-0.12257,-0.0308836
-2.20464,-0.000477063,0.318979,0.665602,-1.35032
0.0986827,0.0259802,0.0112745,0.24371,0.263716
-0.00211677,-2.16036,1.11329,-0.116153,-0.0346878
-2.19458,0.00667281,-0.0690723,0.789447,-1.33114
0.101399,-0.0626014,0.0782861,0.230357,0.272381
-0.00384909,-2.14896,1.1133,-0.110382,-0.0377336
-2.19072,0.0149057,-0.503407,0.915511,-1.33712
0.104388,-0.162624,0.152852,0.215638,0.283379
-0.00493142,-2.14403,1.11524,-0.105707,-0.0380942
-2.18903,0.0249862,-1.02868,1.06681,-1.35218
0.107294,-0.284577,0.240901,0.200493,0.295537
-0.00595976,-2.13994,1.11534,-0.101353,-0.0376225
-0.00508165,1.61795e-05,0.00554371,0.0364659,0.0677674
0.013248,9.92726e-06,-0.0106304,-0.0690827,-0.122112
-7.83171e-06,-0.0524151,0.0308091,-0.002233,-0.000643498
-0.118181,0.00029033,0.0667204,0.423017,0.606984
0.0655893,0.00020943,-0.0361622,-0.224313,-0.329405
-6.41772e-05,-0.214756,0.130296,-0.011997,-0.00223168
-0.410517,0.000972847,0.186894,1.16192,1.46308
0.107513,-1.80355e-05,-0.0442499,-0.264145,-0.333623
-7.76775e-05,-0.492213,0.292623,-0.0288448,-0.00591216
-0.820712,0.00217699,0.286962,1.79488,1.89802
0.130325,-0.00456248,-0.0285903,-0.178187,-0.152057
-0.000214047,-0.847495,0.493877,-0.0492673,-0.00859963
-1.26983,0.00453828,0.270295,1.99983,1.52938
0.135537,-0.0243196,0.0107671,-0.0305323,0.0779683
-0.000464371,-1.2385,0.700635,-0.0689984,-0.0109039
-1.63935,0.0100337,0.00815778,1.82564,0.660534
0.129078,-0.0873587,0.0841571,0.0896548,0.224697
-0.00136675,-1.57763,0.865095,-0.0804724,-0.0121792
-2.03414,-0.0174215,1.29979,0.862869,-0.60216
0.112575,0.244721,-0.169463,0.240594,0.290894
0.00240056,-1.97244,1.03032,-0.123076,-0.0293708
-2.09067,0.0206307,-0.724282,1.22416,-0.942668
0.110829,-0.227182,0.201809,0.191733,0.292767
-0.00487246,-2.03274,1.06813,-0.0956067,-0.0297861
-1.92943,0.0164868,-0.409421,1.48592,-0.314358
0.118178,-0.170543,0.159096,0.164569,0.284341
-0.00319397,-1.86337,0.993652,-0.0889215,-0.0196528
-2.13858,-0.00392662,0.54552,0.781585,-1.06948
0.10452,0.0726269,-0.0284324,0.239016,0.277178
-0.000739225,-2.08701,1.08152,-0.116354,-0.0306367
-2.11484,0.00272365,0.19321,0.924152,-0.995903
0.106623,-0.00970354,0.0351505,0.224975,0.28063
-0.00207103,-2.06066,1.07409,-0.109614,-0.0313033
-2.09534,0.0109854,-0.230821,1.07912,-0.94045
0.10889,-0.110148,0.113157,0.207969,0.28576
-0.00346646,-2.03901,1.06863,-0.102445,-0.0309537
-1.86129,-0.00535254,0.676271,1.33899,-0.0149479
0.120986,0.0929793,-0.059889,0.182256,0.274735
0.000237087,-1.79404,0.958335,-0.106442,-0.0276971
-2.03908,-0.00470739,0.618285,0.999317,-0.672844
0.111425,0.0846277,-0.0433455,0.222378,0.284872
-0.000118836,-1.9787,1.03728,-0.112643,-0.0283542
-2.12217,-0.0107235,0.930653,0.735771,-0.978028
0.106352,0.159689,-0.0975388,0.246148,0.283184
0.00087614,-2.06882,1.07118,-0.121119,-0.0287206
-2.00195,0.00420406,0.167928,1.18758,-0.558548
0.113718,-0.0240277,0.0427232,0.200571,0.284575
-0.00167653,-1.93932,1.02338,-0.103654,-0.026958
-0.00103376,0.00439214,-0.00360036,0.00747513,0.0120177
-9.09424e-05,0.00269197,-0.00399934,0.00149966,0.00126751
0.000122727,-0.00333041,0.00554037,-0.00188431,-0.00116224
-0.00174541,0.00798804,-0.00473911,0.0111357,0.0178412
-0.000722918,0.00821729,-0.0089664,0.00503548,0.0053662
0.000376643,-0.00984644,0.0128806,-0.00428461,-0.0027656
-0.00167994,0.0114925,-0.00337073,0.0108944,0.0188174
-0.0025644,0.0231204,-0.0203682,0.0115559,0.0097724
0.000888614,-0.0207974,0.0221161,-0.00668086,-0.00341294
-2.32228,-0.0280892,1.97619,-0.0175642,-1.7375
-0.109803,0.391094,-0.244774,-0.288622,-0.590155
-0.00327653,-2.32329,2.32483,-0.382765,0.0280577
-2.27263,-0.0279583,1.97489,0.126092,-1.52563
-0.0513357,0.391215,-0.244595,-0.129901,-0.345955
-0.00222018,-2.25621,1.96778,-0.307453,0.0136572
-2.18434,-0.0280093,1.95752,0.37507,-1.15087
-0.0174186,0.391125,-0.243911,-0.0381782,-0.206282
0.00010718,-2.14627,1.71674,-0.258835,0.0111433
-0.00126312,-7.09296e-07,0.00136977,0.00922365,0.0170602
-7.27788e-05,1.90592e-05,4.55323e-05,0.000432036,0.000814123
-1.08999e-05,-0.00854549,0.0136146,-0.00257837,0.000519606
-0.00122523,7.79121e-06,0.00125948,0.00850234,0.0155408
-0.000120428,-2.91464e-06,0.000152436,0.000964532,0.00186753
-1.01782e-05,-0.0022303,0.00560909,-0.0011748,0.000324137
-0.00159992,6.38428e-05,0.00199312,0.013859,0.0267701
-0.000918604,5.84262e-05,0.000411904,0.00287005,0.00346358
5.8408e-06,-0.0251325,0.0322402,-0.00572452,0.000776403
-2.12985,0.0103229,-0.226836,0.99603,-1.07816
-0.131495,-0.106168,0.00544942,-0.332031,-0.664805
-0.000583467,-2.09707,2.20217,-0.391242,0.0330842
-2.11987,-0.00599285,0.676508,0.799483,-0.985936
-0.130884,0.101004,-0.0916963,-0.318753,-0.656581
-0.000846491,-2.0861,2.20163,-0.37561,0.0424776
-2.18017,-0.0187008,1.40594,0.490087,-1.1794
-0.125737,0.267231,-0.170821,-0.317526,-0.646861
-0.00146187,-2.15386,2.25652,-0.373693,0.0448824
-1.57955,0.00278097,0.328967,1.80837,0.84268
-0.14515,-0.00368533,-0.0175642,-0.181814,-0.539105
-0.00103851,-1.54125,1.75802,-0.312034,0.0357467
-0.697942,0.00151929,0.271659,1.64898,1.84776
-0.127427,9.51255e-05,0.0227086,0.114322,-0.0558305
-0.000574345,-0.762393,0.980815,-0.17835,0.0250976
-0.304076,0.000755936,0.147344,0.922539,1.20791
-0.0914584,0.000330141,0.0290227,0.174465,0.128573
-0.00030301,-0.415195,0.559029,-0.102217,0.0151594
-1.14586,0.00262887,0.324755,1.98446,1.71081
-0.143745,-0.00588277,0.00585744,-0.0281893,-0.321042
-0.000851383,-1.14928,1.39143,-0.25072,0.0311218
-1.90233,0.00260657,0.281277,1.35923,-0.185664
-0.138924,-0.00306983,-0.0341603,-0.279019,-0.636553
-0.0011133,-1.85603,2.02102,-0.354895,0.0367675
-2.32208,-0.00492433,0.475391,0.20089,-1.84271
0.112284,0.0742755,0.0027709,0.621635,0.425446
-0.0119689,-2.31648,0.141463,0.0282743,-0.129869
-2.32075,-0.00612196,0.571599,0.221134,-1.82438
0.116622,0.0927697,-0.0163648,0.524435,0.407106
-0.00457367,-2.30454,0.485831,-0.00452665,-0.0851185
-2.22288,-0.00301078,0.452311,0.588703,-1.4153
0.0323544,0.0568283,-0.0318156,0.0762911,-0.00574629
-0.00161426,-2.18586,1.45729,-0.198201,-0.0138768
-2.22377,-0.00265078,0.431935,0.589997,-1.42065
-0.050261,0.0519274,-0.051307,-0.137495,-0.342789
-0.00110807,-2.19622,1.89096,-0.299712,0.0139677
-2.2207,0.00834244,-0.180688,0.753755,-1.44199
0.00220052,-0.0856423,0.0507076,-0.0184422,-0.131115
-0.00266371,-2.18642,1.62153,-0.237419,-0.00736325
-2.30835,0.000492939,0.182845,0.399354,-1.78836
0.0246739,0.00517846,0.00319623,0.0573833,-0.0357737
-0.00225237,-2.29197,1.55377,-0.215611,-0.0150844
-2.32,-0.00444636,0.455943,0.255123,-1.82587
0.100448,0.0676853,-0.00569128,0.383996,0.307968
-0.00407838,-2.30568,0.882251,-0.0604897,-0.0617951
-2.31693,-0.00258136,0.291866,0.282562,-1.81193
0.0930424,0.0374912,0.0200117,0.536762,0.326004
0.00535615,-2.27804,0.397078,0.00591769,-0.051606
-2.31887,-0.00227229,0.242074,0.243179,-1.83095
0.0817004,0.0298558,0.0309678,0.625328,0.321919
-0.00105219,-2.29374,0.0221865,0.040718,-0.0939545
-2.3207,-0.00211046,0.225137,0.183878,-1.85829
0.0793332,0.0275541,0.030963,0.627873,0.315763
-0.0224193,-2.33293,0.00824964,0.0301803,-0.173816
-2.32082,-0.00225826,0.239629,0.208515,-1.8508
0.086079,0.02963,0.02926,0.594591,0.323136
-0.0135407,-2.3205,0.192716,0.0232515,-0.13349
-2.32292,-0.00236387,0.287283,0.237305,-1.85373
0.0938754,0.0352708,0.0220831,0.471323,0.30523
-0.00829454,-2.31993,0.664257,-0.0266242,-0.0903481
-2.32184,-0.00257928,0.281344,0.206096,-1.85506
0.0923742,0.0365372,0.0243893,0.545669,0.324612
-0.0142997,-2.32749,0.417103,0.000443442,-0.12591
-2.33084,0.00414225,-0.0552405,0.374261,-1.89898
0.0911895,-0.0429943,0.0705905,0.268545,0.248568
-0.00271744,-2.31798,1.14153,-0.114796,-0.0410113
-2.32595,-0.000850372,0.223608,0.294951,-1.86469
0.0851759,0.0187501,0.0237865,0.280142,0.227903
-0.00349315,-2.31699,1.12937,-0.112506,-0.0454401
-0.00283669,-0.000310018,0.00232008,0.017991,0.0312607
-0.00316647,-0.00169731,0.00269141,0.00882196,0.00934822
-0.00014558,-0.0259688,0.0300097,-0.00448566,0.00120086
-2.21056,0.0231198,-0.954188,0.992223,-1.43643
0.00198476,-0.264194,0.162428,-0.0427638,-0.134592
-0.00279213,-2.17347,1.63012,-0.239245,-0.00660357
-2.31217,0.0180112,-0.765955,0.662876,-1.85273
-0.00319505,-0.207306,0.124732,-0.0469836,-0.154374
-0.00129648,-2.29264,1.71949,-0.25625,-0.0016811
-2.28205,-0.0102321,0.859979,0.328171,-1.63734
0.0123883,0.149295,-0.0957098,0.0308299,-0.0857894
-0.00147292,-2.26057,1.60911,-0.227822,-0.0081942
-2.13056,0.00111522,0.271663,0.871876,-1.05126
0.0139259,0.00923415,-0.00694868,0.0141688,-0.0851199
-0.0014827,-2.08443,1.51423,-0.216606,-0.00490086
-2.16805,-0.0116927,0.984533,0.614576,-1.15695
0.00190919,0.172683,-0.113729,0.000662933,-0.129946
0.000128637,-2.12722,1.59439,-0.233739,0.00310293
-0.0013008,0.000591894,0.000860941,0.00824244,0.0144285
-0.000548129,0.000543431,-0.00017206,0.00260059,0.0039774
-4.10404e-07,-0.00652498,0.00994788,-0.00191108,0.000242727
-2.32332,-0.0219516,1.66925,0.0538569,-1.76889
0.206715,0.320132,-0.178628,0.654769,0.76785
-0.0014278,-2.29647,0.255347,0.0255589,-0.0859126
-2.34212,0.00112357,0.0847274,0.258348,-1.94541
0.0965356,-0.0086076,0.0536405,0.333785,0.280914
-0.00181375,-2.34559,1.0369,-0.0871186,-0.0459503
-0.0722151,0.0130453,-0.0554471,0.309083,0.421241
0.00777645,-0.0821216,0.0770696,-0.06724,-0.10561
-0.000563661,-0.181699,0.172685,-0.0246652,0.00196761
-2.32681,-0.023209,1.67062,0.0352202,-1.77558
-0.111285,0.324886,-0.208257,-0.296063,-0.59753
-0.00316572,-2.32858,2.32997,-0.384051,0.0282693
-0.574005,0.0130014,-0.0300723,1.54489,1.73529
0.00199694,-0.108376,0.0845662,-0.0659682,-0.131931
-0.000584266,-0.649714,0.615404,-0.0964854,0.00557303
-0.924386,0.0142964,-0.0668269,1.99188,1.88612
-0.00541386,-0.131209,0.09508,-0.0623035,-0.145061
-0.000842923,-0.950105,0.876616,-0.137729,0.00741786
0.000265458,-0.00236891,0.00109001,0.00204307,0.00484265
-0.000308181,-0.0088574,0.00785794,-0.00357998,-0.00755193
-0.000145954,-0.00900633,0.00801674,-0.00116139,-0.000928178
-2.33786,0.0269353,-1.26033,0.734644,-1.9834
0.100831,-0.315569,0.252657,0.196193,0.277056
-0.0039671,-2.30921,1.21737,-0.12331,-0.0377222
-2.3237,-0.0207349,1.56371,0.0664249,-1.77535
0.139689,0.299002,-0.178583,0.409977,0.459727
-0.00283786,-2.30537,0.843637,-0.0719865,-0.0595488
-2.33372,0.0100919,-0.347833,0.489651,-1.92599
-0.254254,-0.113432,-0.0579083,-0.69341,-1.22547
0.00532064,-2.3458,3.04677,-0.591457,0.0928367
-0.000773951,-0.00106484,0.00196576,0.00502775,0.00949802
-0.000127955,-0.000325105,0.000748398,0.000869988,0.00190755
-2.5823e-05,-0.000202741,0.00169757,-0.000249658,0.000394194
-1.83046,-0.0158247,1.2088,1.28668,0.146564
-0.00901036,0.225611,-0.154529,-0.029018,-0.173762
-0.000105103,-1.77202,1.45378,-0.221483,0.0101787
-2.32978,-0.00558012,0.541419,0.26332,-1.85911
-0.140941,0.0823732,-0.0947363,-0.386666,-0.724957
-0.000712733,-2.3349,2.47017,-0.426704,0.0426649
-2.31763,-0.00234801,0.253312,0.268155,-1.80721
0.0815089,0.0325409,0.0290487,0.626642,0.325182
0.0190895,-2.25667,-0.05766,0.0501315,-0.0195309
-1.29705,0.0186107,-0.275171,2.15287,1.47968
-0.00502285,-0.187483,0.12842,-0.0696614,-0.157616
-0.00118082,-1.27491,1.1166,-0.172221,0.00739933
-1.95673,0.0232618,-0.777822,1.54161,-0.421181
-0.00908696,-0.25859,0.157084,-0.0721003,-0.17875
-0.00226265,-1.90023,1.52786,-0.231263,0.000409305
-2.22054,-0.0217222,1.58681,0.352064,-1.33151
0.0312378,0.306903,-0.194162,0.0814602,-0.00909588
0.00119157,-2.18531,1.48578,-0.207555,-0.00425607
-2.31033,-0.00161297,0.257165,0.348804,-1.78212
0.0932693,0.026816,0.0225895,0.432791,0.29333
0.00399933,-2.26434,0.723077,-0.0299398,-0.0387911
-0.00124758,0.000168362,0.00113793,0.00858878,0.0155943
-0.000119533,0.000103584,-3.369e-05,0.000773253,0.00137362
-4.51984e-06,-0.00586613,0.00959439,-0.00185951,0.000324383
-2.31458,-0.0231018,1.69366,0.0687321,-1.72394
0.0519555,0.328132,-0.20626,0.136778,0.0786159
-0.00287278,-2.29935,1.43933,-0.190681,-0.0255205
-0.00058303,0.00327794,-0.00114135,0.00403846,0.00667963
-0.000826545,0.00486543,-0.00390924,0.00321385,0.00286803
0.000216162,-0.00561907,0.00710499,-0.00185295,-0.000409679
-2.33581,0.00499105,-0.0823924,0.405811,-1.92061
-0.144682,-0.053271,-0.032524,-0.399848,-0.745777
0.00109854,-2.33928,2.47597,-0.439221,0.0471046
-2.3316,-0.00156443,0.240586,0.212863,-1.89773
0.0945279,0.0251345,0.0297227,0.386081,0.285048
-0.00782353,-2.34303,0.917767,-0.0586892,-0.0755427
-0.941875,-0.00979783,0.690613,1.81635,1.92408
-0.00557422,0.124017,-0.103416,-0.0325984,-0.146371
-0.000211518,-0.96456,0.88902,-0.138734,0.0119415
-0.000870848,0.00147822,-0.000672187,0.00605738,0.0104852
-7.26785e-05,0.000542653,-0.000815068,0.000782228,0.00115022
2.95854e-05,-0.00142338,0.00331263,-0.000920953,-0.000223988
-2.31601,-0.00535938,0.518984,0.271641,-1.79366
0.118199,0.082125,-0.00136809,0.654418,0.457802
0.0126824,-2.26637,0.00321812,0.0512355,-0.0428943
-2.10418,0.0267006,-1.05493,1.291,-1.00393
0.0155663,-0.304129,0.196944,-0.0214658,-0.0826651
-0.00331022,-2.05357,1.50595,-0.212671,-0.00805514
-2.33584,0.0250827,-1.13888,0.704131,-1.9743
-0.262011,-0.289513,0.0262536,-0.718404,-1.2643
0.00579519,-2.34314,3.0739,-0.60058,0.0959061
-1.68696,0.0204467,-0.491765,1.91351,0.512611
-0.00749683,-0.217534,0.137915,-0.0702123,-0.170401
-0.00159707,-1.63302,1.36181,-0.20781,0.00471092
-2.30455,-0.00130019,0.260259,0.374821,-1.76266
0.0945958,0.0252441,0.0193371,0.336817,0.274856
-0.00346318,-2.26865,0.967329,-0.077715,-0.0519687
-2.17903,-0.0218943,1.59291,0.4591,-1.15819
-0.0492925,0.309205,-0.196061,-0.120821,-0.335142
-0.000508451,-2.14466,1.87034,-0.29151,0.0206378
-2.31705,-0.015245,1.21481,0.157239,-1.7662
0.185898,0.225224,-0.104543,0.680211,0.702124
0.00321344,-2.28306,0.118655,0.0465365,-0.0751743
-2.28226,0.0271016,-1.22247,0.875895,-1.74794
0.0508783,-0.315054,0.222103,0.0700798,0.0672925
-0.00367874,-2.24958,1.43568,-0.183206,-0.0221973
-0.279186,-0.0142229,0.368564,0.816918,1.1762
0.00259747,0.117165,-0.114623,-0.0299563,-0.11565
0.000317572,-0.391545,0.384212,-0.0601308,0.00798965
-2.31374,-0.00128906,0.203544,0.334804,-1.79394
0.0839651,0.0191516,0.0279527,0.481551,0.277005
0.0104964,-2.25688,0.528479,-0.0192606,-0.0249044
-2.3398,0.0264537,-1.22244,0.716501,-1.99342
-0.134718,-0.306992,0.106473,-0.385558,-0.708457
0.0022154,-2.33416,2.40935,-0.43067,0.0461029
-0.0755188,-0.0124786,0.14821,0.270621,0.447131
0.00745183,0.0826881,-0.0933853,-0.0375244,-0.106788
0.000431148,-0.18548,0.176689,-0.0278349,0.00218948
-0.000754876,-0.00110629,0.00176755,0.00467849,0.00860912
-8.12213e-05,-0.000490071,0.000776143,0.0004326,0.00106621
-4.02842e-05,-0.00154585,0.00317866,-0.000412282,0.000539298
0.000323278,0.00212803,-0.000343766,0.00201303,0.00537431
2.86476e-05,0.00923939,-0.00949042,-0.00275433,-0.0108935
9.58332e-05,-0.00935571,0.00779507,-0.000575159,0.00134639
-2.3001,0.00359877,-0.00201272,0.46443,-1.76287
0.103978,-0.0342945,0.0674708,0.319651,0.305667
-0.00726755,-2.26975,0.999961,-0.0842478,-0.0631433
-0.562841,-0.0125347,0.553334,1.38275,1.75989
0.00250732,0.127291,-0.117252,-0.0351036,-0.133329
-6.87556e-05,-0.640766,0.607096,-0.094486,0.00975253
-1.26565,-0.0142899,0.989907,1.84787,1.612
-0.00662999,0.191048,-0.146549,-0.0290344,-0.158717
-9.17786e-05,-1.24658,1.10145,-0.170416,0.0129069
-2.04801,-0.0201929,1.47423,0.803184,-0.636868
-0.0234935,0.285186,-0.184898,-0.0541367,-0.228676
0.000180663,-1.99682,1.64992,-0.252336,0.0149339
-2.32087,-0.00923316,0.797995,0.196748,-1.81107
0.148451,0.139031,-0.0414937,0.654901,0.562945
-0.00221392,-2.29669,0.109745,0.0392779,-0.0953256
-2.33348,0.0164458,-0.702651,0.581424,-1.93975
0.106153,-0.189775,0.175819,0.240236,0.302346
-0.0040885,-2.30923,1.15843,-0.110242,-0.0423613
-2.27267,-0.0202646,1.49493,0.22427,-1.55804
-0.0498132,0.286401,-0.183439,-0.1298,-0.341098
-0.00183762,-2.25654,1.94954,-0.303777,0.0132138
-0.00106854,0.00177665,-0.000864441,0.00766699,0.0133739
-0.000185186,0.000493043,-0.000771642,0.00163069,0.0026684
4.47741e-06,-0.000500706,0.0028444,-0.000750613,3.95496e-05
-0.00293799,0.000686909,0.0138854,0.0228429,0.0494754
0.00114725,0.0406277,-0.0430034,-0.0113376,-0.0422243
-0.000221342,-0.0524974,0.045221,-0.00457369,0.00354301
-1.57054,-0.0125404,1.00906,1.67233,0.933913
-0.00922503,0.180408,-0.130722,-0.0339703,-0.171581
-0.000341828,-1.5226,1.29835,-0.199383,0.0117094
-2.13693,-0.0204794,1.49613,0.586148,-0.992327
0.036509,0.288389,-0.187214,0.0879534,0.00776763
0.00165771,-2.08946,1.41691,-0.198835,-0.00424672
-2.31682,-0.0026414,0.287828,0.27966,-1.80616
0.0909273,0.0378635,0.0236261,0.598403,0.341165
0.0133199,-2.26491,0.157648,0.0397548,-0.0331434
-0.00292871,-0.000725509,-0.00643083,0.0282809,0.0479755
0.00106,-0.0414387,0.0383012,-0.0240723,-0.0407214
0.000167898,-0.0525113,0.0448286,-0.00735915,-0.00302811
-2.32911,-0.0149334,1.1388,0.136616,-1.81907
-0.116948,0.21061,-0.149683,-0.3162,-0.62217
-0.00247804,-2.33227,2.35162,-0.391478,0.0310662
-0.00070617,0.00154225,-0.000777809,0.00464546,0.00782151
-8.89205e-05,0.000773349,-0.000952916,0.000775761,0.00105285
5.20349e-05,-0.00146702,0.00283997,-0.000901422,-0.000423307
-2.31719,0.00976665,-0.336396,0.515071,-1.85419
0.116557,-0.108803,0.127388,0.306018,0.350892
-0.00604106,-2.29229,1.03528,-0.0819772,-0.0566966
